KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR480602;ZellerG_2014;;;ERR480602.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480603;ZellerG_2014;;;ERR480603.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480604;ZellerG_2014;;;ERR480604.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480605;ZellerG_2014;;;ERR480605.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480606;ZellerG_2014;;;ERR480606.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480607;ZellerG_2014;;;ERR480607.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480608;ZellerG_2014;;;ERR480608.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480609;ZellerG_2014;;;ERR480609.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480610;ZellerG_2014;;;ERR480610.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480611;ZellerG_2014;;;ERR480611.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480612;ZellerG_2014;;;ERR480612.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480613;ZellerG_2014;;;ERR480613.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480614;ZellerG_2014;;;ERR480614.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480615;ZellerG_2014;;;ERR480615.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480616;ZellerG_2014;;;ERR480616.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480617;ZellerG_2014;;;ERR480617.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480618;ZellerG_2014;;;ERR480618.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480619;ZellerG_2014;;;ERR480619.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480620;ZellerG_2014;;;ERR480620.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480621;ZellerG_2014;;;ERR480621.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480622;ZellerG_2014;;;ERR480622.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480623;ZellerG_2014;;;ERR480623.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480624;ZellerG_2014;;;ERR480624.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480625;ZellerG_2014;;;ERR480625.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480626;ZellerG_2014;;;ERR480626.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480627;ZellerG_2014;;;ERR480627.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480628;ZellerG_2014;;;ERR480628.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480629;ZellerG_2014;;;ERR480629.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480630;ZellerG_2014;;;ERR480630.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480631;ZellerG_2014;;;ERR480631.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480632;ZellerG_2014;;;ERR480632.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480633;ZellerG_2014;;;ERR480633.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480634;ZellerG_2014;;;ERR480634.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480635;ZellerG_2014;;;ERR480635.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480636;ZellerG_2014;;;ERR480636.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480637;ZellerG_2014;;;ERR480637.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480638;ZellerG_2014;;;ERR480638.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480639;ZellerG_2014;;;ERR480639.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480640;ZellerG_2014;;;ERR480640.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480641;ZellerG_2014;;;ERR480641.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480642;ZellerG_2014;;;ERR480642.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480643;ZellerG_2014;;;ERR480643.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480644;ZellerG_2014;;;ERR480644.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480645;ZellerG_2014;;;ERR480645.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480646;ZellerG_2014;;;ERR480646.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480647;ZellerG_2014;;;ERR480647.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480648;ZellerG_2014;;;ERR480648.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480649;ZellerG_2014;;;ERR480649.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480650;ZellerG_2014;;;ERR480650.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480651;ZellerG_2014;;;ERR480651.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480652;ZellerG_2014;;;ERR480652.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480653;ZellerG_2014;;;ERR480653.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480654;ZellerG_2014;;;ERR480654.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480655;ZellerG_2014;;;ERR480655.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480656;ZellerG_2014;;;ERR480656.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480657;ZellerG_2014;;;ERR480657.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480658;ZellerG_2014;;;ERR480658.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480659;ZellerG_2014;;;ERR480659.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480660;ZellerG_2014;;;ERR480660.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480661;ZellerG_2014;;;ERR480661.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480662;ZellerG_2014;;;ERR480662.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480663;ZellerG_2014;;;ERR480663.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480664;ZellerG_2014;;;ERR480664.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480665;ZellerG_2014;;;ERR480665.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480666;ZellerG_2014;;;ERR480666.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480667;ZellerG_2014;;;ERR480667.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480668;ZellerG_2014;;;ERR480668.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480669;ZellerG_2014;;;ERR480669.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480670;ZellerG_2014;;;ERR480670.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480671;ZellerG_2014;;;ERR480671.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480672;ZellerG_2014;;;ERR480672.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480673;ZellerG_2014;;;ERR480673.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480674;ZellerG_2014;;;ERR480674.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480675;ZellerG_2014;;;ERR480675.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480676;ZellerG_2014;;;ERR480676.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480677;ZellerG_2014;;;ERR480677.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480678;ZellerG_2014;;;ERR480678.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480679;ZellerG_2014;;;ERR480679.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480680;ZellerG_2014;;;ERR480680.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480681;ZellerG_2014;;;ERR480681.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480682;ZellerG_2014;;;ERR480682.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480683;ZellerG_2014;;;ERR480683.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480684;ZellerG_2014;;;ERR480684.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480685;ZellerG_2014;;;ERR480685.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480686;ZellerG_2014;;;ERR480686.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480687;ZellerG_2014;;;ERR480687.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480688;ZellerG_2014;;;ERR480688.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480689;ZellerG_2014;;;ERR480689.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480690;ZellerG_2014;;;ERR480690.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480691;ZellerG_2014;;;ERR480691.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480692;ZellerG_2014;;;ERR480692.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480693;ZellerG_2014;;;ERR480693.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480694;ZellerG_2014;;;ERR480694.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480695;ZellerG_2014;;;ERR480695.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480696;ZellerG_2014;;;ERR480696.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480697;ZellerG_2014;;;ERR480697.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480698;ZellerG_2014;;;ERR480698.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480699;ZellerG_2014;;;ERR480699.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480700;ZellerG_2014;;;ERR480700.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480701;ZellerG_2014;;;ERR480701.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480702;ZellerG_2014;;;ERR480702.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480703;ZellerG_2014;;;ERR480703.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480704;ZellerG_2014;;;ERR480704.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480705;ZellerG_2014;;;ERR480705.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480706;ZellerG_2014;;;ERR480706.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480707;ZellerG_2014;;;ERR480707.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480708;ZellerG_2014;;;ERR480708.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480709;ZellerG_2014;;;ERR480709.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480710;ZellerG_2014;;;ERR480710.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480711;ZellerG_2014;;;ERR480711.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480712;ZellerG_2014;;;ERR480712.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480713;ZellerG_2014;;;ERR480713.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480714;ZellerG_2014;;;ERR480714.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480715;ZellerG_2014;;;ERR480715.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480716;ZellerG_2014;;;ERR480716.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480717;ZellerG_2014;;;ERR480717.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480718;ZellerG_2014;;;ERR480718.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480719;ZellerG_2014;;;ERR480719.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480720;ZellerG_2014;;;ERR480720.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480721;ZellerG_2014;;;ERR480721.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480722;ZellerG_2014;;;ERR480722.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480723;ZellerG_2014;;;ERR480723.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480724;ZellerG_2014;;;ERR480724.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480725;ZellerG_2014;;;ERR480725.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480726;ZellerG_2014;;;ERR480726.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480727;ZellerG_2014;;;ERR480727.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480728;ZellerG_2014;;;ERR480728.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480729;ZellerG_2014;;;ERR480729.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480730;ZellerG_2014;;;ERR480730.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480731;ZellerG_2014;;;ERR480731.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480732;ZellerG_2014;;;ERR480732.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480733;ZellerG_2014;;;ERR480733.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480734;ZellerG_2014;;;ERR480734.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480735;ZellerG_2014;;;ERR480735.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480736;ZellerG_2014;;;ERR480736.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480737;ZellerG_2014;;;ERR480737.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480738;ZellerG_2014;;;ERR480738.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480739;ZellerG_2014;;;ERR480739.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480740;ZellerG_2014;;;ERR480740.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480741;ZellerG_2014;;;ERR480741.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480742;ZellerG_2014;;;ERR480742.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480743;ZellerG_2014;;;ERR480743.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480744;ZellerG_2014;;;ERR480744.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480745;ZellerG_2014;;;ERR480745.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480746;ZellerG_2014;;;ERR480746.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480747;ZellerG_2014;;;ERR480747.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480748;ZellerG_2014;;;ERR480748.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480749;ZellerG_2014;;;ERR480749.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480750;ZellerG_2014;;;ERR480750.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480751;ZellerG_2014;;;ERR480751.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480752;ZellerG_2014;;;ERR480752.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480753;ZellerG_2014;;;ERR480753.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480754;ZellerG_2014;;;ERR480754.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480755;ZellerG_2014;;;ERR480755.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480756;ZellerG_2014;;;ERR480756.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480757;ZellerG_2014;;;ERR480757.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480758;ZellerG_2014;;;ERR480758.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480759;ZellerG_2014;;;ERR480759.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480760;ZellerG_2014;;;ERR480760.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480761;ZellerG_2014;;;ERR480761.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480762;ZellerG_2014;;;ERR480762.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480763;ZellerG_2014;;;ERR480763.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480764;ZellerG_2014;;;ERR480764.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480765;ZellerG_2014;;;ERR480765.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480766;ZellerG_2014;;;ERR480766.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480767;ZellerG_2014;;;ERR480767.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480768;ZellerG_2014;;;ERR480768.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480769;ZellerG_2014;;;ERR480769.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480770;ZellerG_2014;;;ERR480770.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480771;ZellerG_2014;;;ERR480771.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480772;ZellerG_2014;;;ERR480772.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480773;ZellerG_2014;;;ERR480773.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480774;ZellerG_2014;;;ERR480774.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480775;ZellerG_2014;;;ERR480775.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480776;ZellerG_2014;;;ERR480776.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480777;ZellerG_2014;;;ERR480777.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480778;ZellerG_2014;;;ERR480778.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480779;ZellerG_2014;;;ERR480779.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480780;ZellerG_2014;;;ERR480780.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480781;ZellerG_2014;;;ERR480781.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480782;ZellerG_2014;;;ERR480782.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480783;ZellerG_2014;;;ERR480783.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480784;ZellerG_2014;;;ERR480784.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480785;ZellerG_2014;;;ERR480785.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480786;ZellerG_2014;;;ERR480786.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480787;ZellerG_2014;;;ERR480787.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480788;ZellerG_2014;;;ERR480788.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480789;ZellerG_2014;;;ERR480789.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480790;ZellerG_2014;;;ERR480790.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480791;ZellerG_2014;;;ERR480791.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480792;ZellerG_2014;;;ERR480792.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480793;ZellerG_2014;;;ERR480793.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480794;ZellerG_2014;;;ERR480794.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480795;ZellerG_2014;;;ERR480795.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480796;ZellerG_2014;;;ERR480796.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480797;ZellerG_2014;;;ERR480797.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480798;ZellerG_2014;;;ERR480798.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480799;ZellerG_2014;;;ERR480799.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480800;ZellerG_2014;;;ERR480800.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480801;ZellerG_2014;;;ERR480801.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480802;ZellerG_2014;;;ERR480802.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480803;ZellerG_2014;;;ERR480803.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480804;ZellerG_2014;;;ERR480804.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480805;ZellerG_2014;;;ERR480805.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480806;ZellerG_2014;;;ERR480806.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480807;ZellerG_2014;;;ERR480807.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480808;ZellerG_2014;;;ERR480808.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480809;ZellerG_2014;;;ERR480809.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480810;ZellerG_2014;;;ERR480810.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480811;ZellerG_2014;;;ERR480811.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480812;ZellerG_2014;;;ERR480812.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480813;ZellerG_2014;;;ERR480813.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480814;ZellerG_2014;;;ERR480814.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480815;ZellerG_2014;;;ERR480815.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480816;ZellerG_2014;;;ERR480816.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480817;ZellerG_2014;;;ERR480817.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480818;ZellerG_2014;;;ERR480818.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480819;ZellerG_2014;;;ERR480819.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480820;ZellerG_2014;;;ERR480820.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480821;ZellerG_2014;;;ERR480821.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480822;ZellerG_2014;;;ERR480822.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480823;ZellerG_2014;;;ERR480823.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480824;ZellerG_2014;;;ERR480824.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480825;ZellerG_2014;;;ERR480825.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480826;ZellerG_2014;;;ERR480826.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480827;ZellerG_2014;;;ERR480827.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480828;ZellerG_2014;;;ERR480828.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480829;ZellerG_2014;;;ERR480829.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480830;ZellerG_2014;;;ERR480830.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480831;ZellerG_2014;;;ERR480831.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480832;ZellerG_2014;;;ERR480832.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480833;ZellerG_2014;;;ERR480833.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480834;ZellerG_2014;;;ERR480834.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480835;ZellerG_2014;;;ERR480835.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480836;ZellerG_2014;;;ERR480836.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480837;ZellerG_2014;;;ERR480837.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480838;ZellerG_2014;;;ERR480838.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480839;ZellerG_2014;;;ERR480839.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480840;ZellerG_2014;;;ERR480840.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480841;ZellerG_2014;;;ERR480841.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480842;ZellerG_2014;;;ERR480842.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480843;ZellerG_2014;;;ERR480843.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480844;ZellerG_2014;;;ERR480844.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480845;ZellerG_2014;;;ERR480845.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
