KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR209238;NielsenHB_2014;ERR209238_1.fastq.gz;ERR209238_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209239;NielsenHB_2014;ERR209239_1.fastq.gz;ERR209239_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209240;NielsenHB_2014;ERR209240_1.fastq.gz;ERR209240_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209241;NielsenHB_2014;ERR209241_1.fastq.gz;ERR209241_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209242;NielsenHB_2014;ERR209242_1.fastq.gz;ERR209242_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209243;NielsenHB_2014;ERR209243_1.fastq.gz;ERR209243_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209244;NielsenHB_2014;ERR209244_1.fastq.gz;ERR209244_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209245;NielsenHB_2014;ERR209245_1.fastq.gz;ERR209245_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209246;NielsenHB_2014;ERR209246_1.fastq.gz;ERR209246_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209247;NielsenHB_2014;ERR209247_1.fastq.gz;ERR209247_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209248;NielsenHB_2014;ERR209248_1.fastq.gz;ERR209248_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209249;NielsenHB_2014;ERR209249_1.fastq.gz;ERR209249_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209250;NielsenHB_2014;ERR209250_1.fastq.gz;ERR209250_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209251;NielsenHB_2014;ERR209251_1.fastq.gz;ERR209251_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209252;NielsenHB_2014;ERR209252_1.fastq.gz;ERR209252_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209253;NielsenHB_2014;ERR209253_1.fastq.gz;ERR209253_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209254;NielsenHB_2014;ERR209254_1.fastq.gz;ERR209254_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209255;NielsenHB_2014;ERR209255_1.fastq.gz;ERR209255_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209256;NielsenHB_2014;ERR209256_1.fastq.gz;ERR209256_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209257;NielsenHB_2014;ERR209257_1.fastq.gz;ERR209257_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209258;NielsenHB_2014;ERR209258_1.fastq.gz;ERR209258_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209259;NielsenHB_2014;ERR209259_1.fastq.gz;ERR209259_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209260;NielsenHB_2014;ERR209260_1.fastq.gz;ERR209260_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209261;NielsenHB_2014;ERR209261_1.fastq.gz;ERR209261_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209262;NielsenHB_2014;ERR209262_1.fastq.gz;ERR209262_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209263;NielsenHB_2014;ERR209263_1.fastq.gz;ERR209263_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209264;NielsenHB_2014;ERR209264_1.fastq.gz;ERR209264_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209265;NielsenHB_2014;ERR209265_1.fastq.gz;ERR209265_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209266;NielsenHB_2014;ERR209266_1.fastq.gz;ERR209266_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209267;NielsenHB_2014;ERR209267_1.fastq.gz;ERR209267_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209268;NielsenHB_2014;ERR209268_1.fastq.gz;ERR209268_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209269;NielsenHB_2014;ERR209269_1.fastq.gz;ERR209269_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209270;NielsenHB_2014;ERR209270_1.fastq.gz;ERR209270_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209271;NielsenHB_2014;ERR209271_1.fastq.gz;ERR209271_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209272;NielsenHB_2014;ERR209272_1.fastq.gz;ERR209272_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209273;NielsenHB_2014;ERR209273_1.fastq.gz;ERR209273_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209274;NielsenHB_2014;ERR209274_1.fastq.gz;ERR209274_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209275;NielsenHB_2014;ERR209275_1.fastq.gz;ERR209275_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209276;NielsenHB_2014;ERR209276_1.fastq.gz;ERR209276_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209277;NielsenHB_2014;ERR209277_1.fastq.gz;ERR209277_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209278;NielsenHB_2014;ERR209278_1.fastq.gz;ERR209278_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209279;NielsenHB_2014;ERR209279_1.fastq.gz;ERR209279_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209280;NielsenHB_2014;ERR209280_1.fastq.gz;ERR209280_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209281;NielsenHB_2014;ERR209281_1.fastq.gz;ERR209281_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209282;NielsenHB_2014;ERR209282_1.fastq.gz;ERR209282_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209283;NielsenHB_2014;ERR209283_1.fastq.gz;ERR209283_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209284;NielsenHB_2014;ERR209284_1.fastq.gz;ERR209284_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209285;NielsenHB_2014;ERR209285_1.fastq.gz;ERR209285_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209286;NielsenHB_2014;ERR209286_1.fastq.gz;ERR209286_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209287;NielsenHB_2014;ERR209287_1.fastq.gz;ERR209287_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209288;NielsenHB_2014;ERR209288_1.fastq.gz;ERR209288_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209289;NielsenHB_2014;ERR209289_1.fastq.gz;ERR209289_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209290;NielsenHB_2014;ERR209290_1.fastq.gz;ERR209290_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209291;NielsenHB_2014;ERR209291_1.fastq.gz;ERR209291_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209292;NielsenHB_2014;ERR209292_1.fastq.gz;ERR209292_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209293;NielsenHB_2014;ERR209293_1.fastq.gz;ERR209293_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209294;NielsenHB_2014;ERR209294_1.fastq.gz;ERR209294_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209295;NielsenHB_2014;ERR209295_1.fastq.gz;ERR209295_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209296;NielsenHB_2014;ERR209296_1.fastq.gz;ERR209296_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209297;NielsenHB_2014;ERR209297_1.fastq.gz;ERR209297_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209298;NielsenHB_2014;ERR209298_1.fastq.gz;ERR209298_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209299;NielsenHB_2014;ERR209299_1.fastq.gz;ERR209299_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209300;NielsenHB_2014;ERR209300_1.fastq.gz;ERR209300_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209301;NielsenHB_2014;ERR209301_1.fastq.gz;ERR209301_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209302;NielsenHB_2014;ERR209302_1.fastq.gz;ERR209302_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209303;NielsenHB_2014;ERR209303_1.fastq.gz;ERR209303_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209304;NielsenHB_2014;ERR209304_1.fastq.gz;ERR209304_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209305;NielsenHB_2014;ERR209305_1.fastq.gz;ERR209305_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209306;NielsenHB_2014;ERR209306_1.fastq.gz;ERR209306_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209307;NielsenHB_2014;ERR209307_1.fastq.gz;ERR209307_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209308;NielsenHB_2014;ERR209308_1.fastq.gz;ERR209308_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209309;NielsenHB_2014;ERR209309_1.fastq.gz;ERR209309_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209310;NielsenHB_2014;ERR209310_1.fastq.gz;ERR209310_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209311;NielsenHB_2014;ERR209311_1.fastq.gz;ERR209311_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209312;NielsenHB_2014;ERR209312_1.fastq.gz;ERR209312_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209313;NielsenHB_2014;ERR209313_1.fastq.gz;ERR209313_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209314;NielsenHB_2014;ERR209314_1.fastq.gz;ERR209314_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209315;NielsenHB_2014;ERR209315_1.fastq.gz;ERR209315_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209316;NielsenHB_2014;ERR209316_1.fastq.gz;ERR209316_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209317;NielsenHB_2014;ERR209317_1.fastq.gz;ERR209317_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209318;NielsenHB_2014;ERR209318_1.fastq.gz;ERR209318_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209319;NielsenHB_2014;ERR209319_1.fastq.gz;ERR209319_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209320;NielsenHB_2014;ERR209320_1.fastq.gz;ERR209320_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209321;NielsenHB_2014;ERR209321_1.fastq.gz;ERR209321_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209322;NielsenHB_2014;ERR209322_1.fastq.gz;ERR209322_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209323;NielsenHB_2014;ERR209323_1.fastq.gz;ERR209323_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209324;NielsenHB_2014;ERR209324_1.fastq.gz;ERR209324_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209325;NielsenHB_2014;ERR209325_1.fastq.gz;ERR209325_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209326;NielsenHB_2014;ERR209326_1.fastq.gz;ERR209326_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209327;NielsenHB_2014;ERR209327_1.fastq.gz;ERR209327_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209328;NielsenHB_2014;ERR209328_1.fastq.gz;ERR209328_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209329;NielsenHB_2014;ERR209329_1.fastq.gz;ERR209329_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209330;NielsenHB_2014;ERR209330_1.fastq.gz;ERR209330_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209331;NielsenHB_2014;ERR209331_1.fastq.gz;ERR209331_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209332;NielsenHB_2014;ERR209332_1.fastq.gz;ERR209332_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209333;NielsenHB_2014;ERR209333_1.fastq.gz;ERR209333_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209334;NielsenHB_2014;ERR209334_1.fastq.gz;ERR209334_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209335;NielsenHB_2014;ERR209335_1.fastq.gz;ERR209335_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209336;NielsenHB_2014;ERR209336_1.fastq.gz;ERR209336_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209337;NielsenHB_2014;ERR209337_1.fastq.gz;ERR209337_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209338;NielsenHB_2014;ERR209338_1.fastq.gz;ERR209338_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209339;NielsenHB_2014;ERR209339_1.fastq.gz;ERR209339_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209340;NielsenHB_2014;ERR209340_1.fastq.gz;ERR209340_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209341;NielsenHB_2014;ERR209341_1.fastq.gz;ERR209341_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209342;NielsenHB_2014;ERR209342_1.fastq.gz;ERR209342_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209343;NielsenHB_2014;ERR209343_1.fastq.gz;ERR209343_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209344;NielsenHB_2014;ERR209344_1.fastq.gz;ERR209344_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209345;NielsenHB_2014;ERR209345_1.fastq.gz;ERR209345_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209346;NielsenHB_2014;ERR209346_1.fastq.gz;ERR209346_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209347;NielsenHB_2014;ERR209347_1.fastq.gz;ERR209347_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209348;NielsenHB_2014;ERR209348_1.fastq.gz;ERR209348_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209349;NielsenHB_2014;ERR209349_1.fastq.gz;ERR209349_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209350;NielsenHB_2014;ERR209350_1.fastq.gz;ERR209350_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209351;NielsenHB_2014;ERR209351_1.fastq.gz;ERR209351_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209352;NielsenHB_2014;ERR209352_1.fastq.gz;ERR209352_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209353;NielsenHB_2014;ERR209353_1.fastq.gz;ERR209353_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209354;NielsenHB_2014;ERR209354_1.fastq.gz;ERR209354_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209355;NielsenHB_2014;ERR209355_1.fastq.gz;ERR209355_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209356;NielsenHB_2014;ERR209356_1.fastq.gz;ERR209356_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209357;NielsenHB_2014;ERR209357_1.fastq.gz;ERR209357_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209358;NielsenHB_2014;ERR209358_1.fastq.gz;ERR209358_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209359;NielsenHB_2014;ERR209359_1.fastq.gz;ERR209359_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209360;NielsenHB_2014;ERR209360_1.fastq.gz;ERR209360_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209361;NielsenHB_2014;ERR209361_1.fastq.gz;ERR209361_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209362;NielsenHB_2014;ERR209362_1.fastq.gz;ERR209362_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209363;NielsenHB_2014;ERR209363_1.fastq.gz;ERR209363_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209364;NielsenHB_2014;ERR209364_1.fastq.gz;ERR209364_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209365;NielsenHB_2014;ERR209365_1.fastq.gz;ERR209365_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209366;NielsenHB_2014;ERR209366_1.fastq.gz;ERR209366_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209367;NielsenHB_2014;ERR209367_1.fastq.gz;ERR209367_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209368;NielsenHB_2014;ERR209368_1.fastq.gz;ERR209368_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209369;NielsenHB_2014;ERR209369_1.fastq.gz;ERR209369_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209370;NielsenHB_2014;ERR209370_1.fastq.gz;ERR209370_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209371;NielsenHB_2014;ERR209371_1.fastq.gz;ERR209371_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209372;NielsenHB_2014;ERR209372_1.fastq.gz;ERR209372_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209373;NielsenHB_2014;ERR209373_1.fastq.gz;ERR209373_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209374;NielsenHB_2014;ERR209374_1.fastq.gz;ERR209374_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209375;NielsenHB_2014;ERR209375_1.fastq.gz;ERR209375_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209376;NielsenHB_2014;ERR209376_1.fastq.gz;ERR209376_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209377;NielsenHB_2014;ERR209377_1.fastq.gz;ERR209377_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209378;NielsenHB_2014;ERR209378_1.fastq.gz;ERR209378_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209379;NielsenHB_2014;ERR209379_1.fastq.gz;ERR209379_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209380;NielsenHB_2014;ERR209380_1.fastq.gz;ERR209380_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209381;NielsenHB_2014;ERR209381_1.fastq.gz;ERR209381_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209382;NielsenHB_2014;ERR209382_1.fastq.gz;ERR209382_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209383;NielsenHB_2014;ERR209383_1.fastq.gz;ERR209383_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209384;NielsenHB_2014;ERR209384_1.fastq.gz;ERR209384_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209385;NielsenHB_2014;ERR209385_1.fastq.gz;ERR209385_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209386;NielsenHB_2014;ERR209386_1.fastq.gz;ERR209386_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209387;NielsenHB_2014;ERR209387_1.fastq.gz;ERR209387_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209388;NielsenHB_2014;ERR209388_1.fastq.gz;ERR209388_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209389;NielsenHB_2014;ERR209389_1.fastq.gz;ERR209389_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209390;NielsenHB_2014;ERR209390_1.fastq.gz;ERR209390_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209391;NielsenHB_2014;ERR209391_1.fastq.gz;ERR209391_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209392;NielsenHB_2014;ERR209392_1.fastq.gz;ERR209392_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209393;NielsenHB_2014;ERR209393_1.fastq.gz;ERR209393_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209394;NielsenHB_2014;ERR209394_1.fastq.gz;ERR209394_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209395;NielsenHB_2014;ERR209395_1.fastq.gz;ERR209395_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209396;NielsenHB_2014;ERR209396_1.fastq.gz;ERR209396_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209397;NielsenHB_2014;ERR209397_1.fastq.gz;ERR209397_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209398;NielsenHB_2014;ERR209398_1.fastq.gz;ERR209398_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209399;NielsenHB_2014;ERR209399_1.fastq.gz;ERR209399_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209400;NielsenHB_2014;ERR209400_1.fastq.gz;ERR209400_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209401;NielsenHB_2014;ERR209401_1.fastq.gz;ERR209401_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209402;NielsenHB_2014;ERR209402_1.fastq.gz;ERR209402_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209403;NielsenHB_2014;ERR209403_1.fastq.gz;ERR209403_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209404;NielsenHB_2014;ERR209404_1.fastq.gz;ERR209404_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209405;NielsenHB_2014;ERR209405_1.fastq.gz;ERR209405_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209406;NielsenHB_2014;ERR209406_1.fastq.gz;ERR209406_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209407;NielsenHB_2014;ERR209407_1.fastq.gz;ERR209407_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209408;NielsenHB_2014;ERR209408_1.fastq.gz;ERR209408_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209409;NielsenHB_2014;ERR209409_1.fastq.gz;ERR209409_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209410;NielsenHB_2014;ERR209410_1.fastq.gz;ERR209410_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209411;NielsenHB_2014;ERR209411_1.fastq.gz;ERR209411_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209412;NielsenHB_2014;ERR209412_1.fastq.gz;ERR209412_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209413;NielsenHB_2014;ERR209413_1.fastq.gz;ERR209413_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209414;NielsenHB_2014;ERR209414_1.fastq.gz;ERR209414_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209415;NielsenHB_2014;ERR209415_1.fastq.gz;ERR209415_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209416;NielsenHB_2014;ERR209416_1.fastq.gz;ERR209416_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209417;NielsenHB_2014;ERR209417_1.fastq.gz;ERR209417_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209418;NielsenHB_2014;ERR209418_1.fastq.gz;ERR209418_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209419;NielsenHB_2014;ERR209419_1.fastq.gz;ERR209419_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209420;NielsenHB_2014;ERR209420_1.fastq.gz;ERR209420_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209421;NielsenHB_2014;ERR209421_1.fastq.gz;ERR209421_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209422;NielsenHB_2014;ERR209422_1.fastq.gz;ERR209422_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209423;NielsenHB_2014;ERR209423_1.fastq.gz;ERR209423_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
