KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR4408050;VatanenT_2016;SRR4408050_1.fastq.gz;SRR4408050_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408051;VatanenT_2016;SRR4408051_1.fastq.gz;SRR4408051_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408052;VatanenT_2016;SRR4408052_1.fastq.gz;SRR4408052_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408053;VatanenT_2016;SRR4408053_1.fastq.gz;SRR4408053_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408054;VatanenT_2016;SRR4408054_1.fastq.gz;SRR4408054_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408055;VatanenT_2016;SRR4408055_1.fastq.gz;SRR4408055_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408056;VatanenT_2016;SRR4408056_1.fastq.gz;SRR4408056_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408057;VatanenT_2016;SRR4408057_1.fastq.gz;SRR4408057_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408058;VatanenT_2016;SRR4408058_1.fastq.gz;SRR4408058_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408059;VatanenT_2016;SRR4408059_1.fastq.gz;SRR4408059_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408060;VatanenT_2016;SRR4408060_1.fastq.gz;SRR4408060_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408061;VatanenT_2016;SRR4408061_1.fastq.gz;SRR4408061_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408062;VatanenT_2016;SRR4408062_1.fastq.gz;SRR4408062_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408063;VatanenT_2016;SRR4408063_1.fastq.gz;SRR4408063_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408064;VatanenT_2016;SRR4408064_1.fastq.gz;SRR4408064_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408065;VatanenT_2016;SRR4408065_1.fastq.gz;SRR4408065_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408066;VatanenT_2016;SRR4408066_1.fastq.gz;SRR4408066_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408067;VatanenT_2016;SRR4408067_1.fastq.gz;SRR4408067_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408068;VatanenT_2016;SRR4408068_1.fastq.gz;SRR4408068_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408069;VatanenT_2016;SRR4408069_1.fastq.gz;SRR4408069_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408070;VatanenT_2016;SRR4408070_1.fastq.gz;SRR4408070_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408071;VatanenT_2016;SRR4408071_1.fastq.gz;SRR4408071_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408072;VatanenT_2016;SRR4408072_1.fastq.gz;SRR4408072_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408073;VatanenT_2016;SRR4408073_1.fastq.gz;SRR4408073_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408074;VatanenT_2016;SRR4408074_1.fastq.gz;SRR4408074_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408075;VatanenT_2016;SRR4408075_1.fastq.gz;SRR4408075_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408076;VatanenT_2016;SRR4408076_1.fastq.gz;SRR4408076_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408077;VatanenT_2016;SRR4408077_1.fastq.gz;SRR4408077_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408078;VatanenT_2016;SRR4408078_1.fastq.gz;SRR4408078_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408079;VatanenT_2016;SRR4408079_1.fastq.gz;SRR4408079_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408080;VatanenT_2016;SRR4408080_1.fastq.gz;SRR4408080_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408081;VatanenT_2016;SRR4408081_1.fastq.gz;SRR4408081_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408082;VatanenT_2016;SRR4408082_1.fastq.gz;SRR4408082_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408083;VatanenT_2016;SRR4408083_1.fastq.gz;SRR4408083_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408084;VatanenT_2016;SRR4408084_1.fastq.gz;SRR4408084_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408085;VatanenT_2016;SRR4408085_1.fastq.gz;SRR4408085_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408086;VatanenT_2016;SRR4408086_1.fastq.gz;SRR4408086_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408087;VatanenT_2016;SRR4408087_1.fastq.gz;SRR4408087_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408088;VatanenT_2016;SRR4408088_1.fastq.gz;SRR4408088_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408089;VatanenT_2016;SRR4408089_1.fastq.gz;SRR4408089_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408090;VatanenT_2016;SRR4408090_1.fastq.gz;SRR4408090_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408091;VatanenT_2016;SRR4408091_1.fastq.gz;SRR4408091_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408092;VatanenT_2016;SRR4408092_1.fastq.gz;SRR4408092_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408093;VatanenT_2016;SRR4408093_1.fastq.gz;SRR4408093_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408094;VatanenT_2016;SRR4408094_1.fastq.gz;SRR4408094_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408095;VatanenT_2016;SRR4408095_1.fastq.gz;SRR4408095_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408096;VatanenT_2016;SRR4408096_1.fastq.gz;SRR4408096_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408097;VatanenT_2016;SRR4408097_1.fastq.gz;SRR4408097_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408098;VatanenT_2016;SRR4408098_1.fastq.gz;SRR4408098_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408099;VatanenT_2016;SRR4408099_1.fastq.gz;SRR4408099_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408100;VatanenT_2016;SRR4408100_1.fastq.gz;SRR4408100_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408101;VatanenT_2016;SRR4408101_1.fastq.gz;SRR4408101_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408102;VatanenT_2016;SRR4408102_1.fastq.gz;SRR4408102_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408103;VatanenT_2016;SRR4408103_1.fastq.gz;SRR4408103_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408104;VatanenT_2016;SRR4408104_1.fastq.gz;SRR4408104_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408105;VatanenT_2016;SRR4408105_1.fastq.gz;SRR4408105_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408106;VatanenT_2016;SRR4408106_1.fastq.gz;SRR4408106_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408107;VatanenT_2016;SRR4408107_1.fastq.gz;SRR4408107_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408108;VatanenT_2016;SRR4408108_1.fastq.gz;SRR4408108_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408109;VatanenT_2016;SRR4408109_1.fastq.gz;SRR4408109_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408117;VatanenT_2016;SRR4408117_1.fastq.gz;SRR4408117_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408118;VatanenT_2016;SRR4408118_1.fastq.gz;SRR4408118_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408119;VatanenT_2016;SRR4408119_1.fastq.gz;SRR4408119_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408120;VatanenT_2016;SRR4408120_1.fastq.gz;SRR4408120_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408121;VatanenT_2016;SRR4408121_1.fastq.gz;SRR4408121_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408122;VatanenT_2016;SRR4408122_1.fastq.gz;SRR4408122_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408123;VatanenT_2016;SRR4408123_1.fastq.gz;SRR4408123_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408124;VatanenT_2016;SRR4408124_1.fastq.gz;SRR4408124_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408125;VatanenT_2016;SRR4408125_1.fastq.gz;SRR4408125_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408126;VatanenT_2016;SRR4408126_1.fastq.gz;SRR4408126_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408127;VatanenT_2016;SRR4408127_1.fastq.gz;SRR4408127_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408128;VatanenT_2016;SRR4408128_1.fastq.gz;SRR4408128_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408129;VatanenT_2016;SRR4408129_1.fastq.gz;SRR4408129_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408130;VatanenT_2016;SRR4408130_1.fastq.gz;SRR4408130_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408131;VatanenT_2016;SRR4408131_1.fastq.gz;SRR4408131_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408132;VatanenT_2016;SRR4408132_1.fastq.gz;SRR4408132_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408133;VatanenT_2016;SRR4408133_1.fastq.gz;SRR4408133_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408134;VatanenT_2016;SRR4408134_1.fastq.gz;SRR4408134_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408135;VatanenT_2016;SRR4408135_1.fastq.gz;SRR4408135_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408136;VatanenT_2016;SRR4408136_1.fastq.gz;SRR4408136_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408137;VatanenT_2016;SRR4408137_1.fastq.gz;SRR4408137_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408138;VatanenT_2016;SRR4408138_1.fastq.gz;SRR4408138_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408139;VatanenT_2016;SRR4408139_1.fastq.gz;SRR4408139_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408140;VatanenT_2016;SRR4408140_1.fastq.gz;SRR4408140_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408141;VatanenT_2016;SRR4408141_1.fastq.gz;SRR4408141_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408142;VatanenT_2016;SRR4408142_1.fastq.gz;SRR4408142_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408143;VatanenT_2016;SRR4408143_1.fastq.gz;SRR4408143_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408144;VatanenT_2016;SRR4408144_1.fastq.gz;SRR4408144_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408145;VatanenT_2016;SRR4408145_1.fastq.gz;SRR4408145_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408146;VatanenT_2016;SRR4408146_1.fastq.gz;SRR4408146_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408147;VatanenT_2016;SRR4408147_1.fastq.gz;SRR4408147_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408148;VatanenT_2016;SRR4408148_1.fastq.gz;SRR4408148_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408149;VatanenT_2016;SRR4408149_1.fastq.gz;SRR4408149_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408150;VatanenT_2016;SRR4408150_1.fastq.gz;SRR4408150_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408151;VatanenT_2016;SRR4408151_1.fastq.gz;SRR4408151_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408152;VatanenT_2016;SRR4408152_1.fastq.gz;SRR4408152_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408153;VatanenT_2016;SRR4408153_1.fastq.gz;SRR4408153_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408154;VatanenT_2016;SRR4408154_1.fastq.gz;SRR4408154_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408155;VatanenT_2016;SRR4408155_1.fastq.gz;SRR4408155_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408156;VatanenT_2016;SRR4408156_1.fastq.gz;SRR4408156_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408157;VatanenT_2016;SRR4408157_1.fastq.gz;SRR4408157_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408158;VatanenT_2016;SRR4408158_1.fastq.gz;SRR4408158_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408159;VatanenT_2016;SRR4408159_1.fastq.gz;SRR4408159_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408160;VatanenT_2016;SRR4408160_1.fastq.gz;SRR4408160_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408161;VatanenT_2016;SRR4408161_1.fastq.gz;SRR4408161_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408162;VatanenT_2016;SRR4408162_1.fastq.gz;SRR4408162_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408163;VatanenT_2016;SRR4408163_1.fastq.gz;SRR4408163_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408164;VatanenT_2016;SRR4408164_1.fastq.gz;SRR4408164_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408165;VatanenT_2016;SRR4408165_1.fastq.gz;SRR4408165_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408166;VatanenT_2016;SRR4408166_1.fastq.gz;SRR4408166_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408167;VatanenT_2016;SRR4408167_1.fastq.gz;SRR4408167_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408168;VatanenT_2016;SRR4408168_1.fastq.gz;SRR4408168_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408169;VatanenT_2016;SRR4408169_1.fastq.gz;SRR4408169_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408170;VatanenT_2016;SRR4408170_1.fastq.gz;SRR4408170_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408171;VatanenT_2016;SRR4408171_1.fastq.gz;SRR4408171_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408172;VatanenT_2016;SRR4408172_1.fastq.gz;SRR4408172_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408173;VatanenT_2016;SRR4408173_1.fastq.gz;SRR4408173_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408174;VatanenT_2016;SRR4408174_1.fastq.gz;SRR4408174_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408175;VatanenT_2016;SRR4408175_1.fastq.gz;SRR4408175_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408176;VatanenT_2016;SRR4408176_1.fastq.gz;SRR4408176_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408177;VatanenT_2016;SRR4408177_1.fastq.gz;SRR4408177_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408178;VatanenT_2016;SRR4408178_1.fastq.gz;SRR4408178_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408179;VatanenT_2016;SRR4408179_1.fastq.gz;SRR4408179_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408180;VatanenT_2016;SRR4408180_1.fastq.gz;SRR4408180_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408181;VatanenT_2016;SRR4408181_1.fastq.gz;SRR4408181_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408182;VatanenT_2016;SRR4408182_1.fastq.gz;SRR4408182_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408183;VatanenT_2016;SRR4408183_1.fastq.gz;SRR4408183_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408184;VatanenT_2016;SRR4408184_1.fastq.gz;SRR4408184_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408185;VatanenT_2016;SRR4408185_1.fastq.gz;SRR4408185_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408186;VatanenT_2016;SRR4408186_1.fastq.gz;SRR4408186_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408187;VatanenT_2016;SRR4408187_1.fastq.gz;SRR4408187_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408188;VatanenT_2016;SRR4408188_1.fastq.gz;SRR4408188_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408189;VatanenT_2016;SRR4408189_1.fastq.gz;SRR4408189_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408190;VatanenT_2016;SRR4408190_1.fastq.gz;SRR4408190_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408191;VatanenT_2016;SRR4408191_1.fastq.gz;SRR4408191_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408192;VatanenT_2016;SRR4408192_1.fastq.gz;SRR4408192_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408193;VatanenT_2016;SRR4408193_1.fastq.gz;SRR4408193_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408194;VatanenT_2016;SRR4408194_1.fastq.gz;SRR4408194_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408195;VatanenT_2016;SRR4408195_1.fastq.gz;SRR4408195_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408196;VatanenT_2016;SRR4408196_1.fastq.gz;SRR4408196_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408197;VatanenT_2016;SRR4408197_1.fastq.gz;SRR4408197_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408198;VatanenT_2016;SRR4408198_1.fastq.gz;SRR4408198_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408199;VatanenT_2016;SRR4408199_1.fastq.gz;SRR4408199_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408200;VatanenT_2016;SRR4408200_1.fastq.gz;SRR4408200_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408201;VatanenT_2016;SRR4408201_1.fastq.gz;SRR4408201_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408202;VatanenT_2016;SRR4408202_1.fastq.gz;SRR4408202_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408203;VatanenT_2016;SRR4408203_1.fastq.gz;SRR4408203_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408204;VatanenT_2016;SRR4408204_1.fastq.gz;SRR4408204_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408205;VatanenT_2016;SRR4408205_1.fastq.gz;SRR4408205_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408206;VatanenT_2016;SRR4408206_1.fastq.gz;SRR4408206_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408207;VatanenT_2016;SRR4408207_1.fastq.gz;SRR4408207_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408208;VatanenT_2016;SRR4408208_1.fastq.gz;SRR4408208_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408209;VatanenT_2016;SRR4408209_1.fastq.gz;SRR4408209_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408210;VatanenT_2016;SRR4408210_1.fastq.gz;SRR4408210_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408211;VatanenT_2016;SRR4408211_1.fastq.gz;SRR4408211_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408212;VatanenT_2016;SRR4408212_1.fastq.gz;SRR4408212_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408213;VatanenT_2016;SRR4408213_1.fastq.gz;SRR4408213_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408214;VatanenT_2016;SRR4408214_1.fastq.gz;SRR4408214_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408215;VatanenT_2016;SRR4408215_1.fastq.gz;SRR4408215_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408216;VatanenT_2016;SRR4408216_1.fastq.gz;SRR4408216_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408217;VatanenT_2016;SRR4408217_1.fastq.gz;SRR4408217_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408218;VatanenT_2016;SRR4408218_1.fastq.gz;SRR4408218_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408219;VatanenT_2016;SRR4408219_1.fastq.gz;SRR4408219_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408220;VatanenT_2016;SRR4408220_1.fastq.gz;SRR4408220_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408221;VatanenT_2016;SRR4408221_1.fastq.gz;SRR4408221_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408222;VatanenT_2016;SRR4408222_1.fastq.gz;SRR4408222_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408223;VatanenT_2016;SRR4408223_1.fastq.gz;SRR4408223_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408224;VatanenT_2016;SRR4408224_1.fastq.gz;SRR4408224_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408225;VatanenT_2016;SRR4408225_1.fastq.gz;SRR4408225_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408226;VatanenT_2016;SRR4408226_1.fastq.gz;SRR4408226_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408227;VatanenT_2016;SRR4408227_1.fastq.gz;SRR4408227_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408228;VatanenT_2016;SRR4408228_1.fastq.gz;SRR4408228_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408229;VatanenT_2016;SRR4408229_1.fastq.gz;SRR4408229_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408230;VatanenT_2016;SRR4408230_1.fastq.gz;SRR4408230_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408231;VatanenT_2016;SRR4408231_1.fastq.gz;SRR4408231_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408232;VatanenT_2016;SRR4408232_1.fastq.gz;SRR4408232_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408233;VatanenT_2016;SRR4408233_1.fastq.gz;SRR4408233_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408234;VatanenT_2016;SRR4408234_1.fastq.gz;SRR4408234_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408235;VatanenT_2016;SRR4408235_1.fastq.gz;SRR4408235_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408236;VatanenT_2016;SRR4408236_1.fastq.gz;SRR4408236_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408237;VatanenT_2016;SRR4408237_1.fastq.gz;SRR4408237_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408238;VatanenT_2016;SRR4408238_1.fastq.gz;SRR4408238_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408239;VatanenT_2016;SRR4408239_1.fastq.gz;SRR4408239_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
