KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR3642343;OhJ_2014;SRR3642343_1.fastq.gz;SRR3642343_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642344;OhJ_2014;SRR3642344_1.fastq.gz;SRR3642344_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642345;OhJ_2014;SRR3642345_1.fastq.gz;SRR3642345_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642347;OhJ_2014;SRR3642347_1.fastq.gz;SRR3642347_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642348;OhJ_2014;SRR3642348_1.fastq.gz;SRR3642348_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642349;OhJ_2014;SRR3642349_1.fastq.gz;SRR3642349_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642350;OhJ_2014;SRR3642350_1.fastq.gz;SRR3642350_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642351;OhJ_2014;SRR3642351_1.fastq.gz;SRR3642351_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642352;OhJ_2014;SRR3642352_1.fastq.gz;SRR3642352_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642353;OhJ_2014;SRR3642353_1.fastq.gz;SRR3642353_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642354;OhJ_2014;SRR3642354_1.fastq.gz;SRR3642354_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642356;OhJ_2014;SRR3642356_1.fastq.gz;SRR3642356_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642357;OhJ_2014;SRR3642357_1.fastq.gz;SRR3642357_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642358;OhJ_2014;SRR3642358_1.fastq.gz;SRR3642358_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642359;OhJ_2014;SRR3642359_1.fastq.gz;SRR3642359_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642360;OhJ_2014;SRR3642360_1.fastq.gz;SRR3642360_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642361;OhJ_2014;SRR3642361_1.fastq.gz;SRR3642361_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642362;OhJ_2014;SRR3642362_1.fastq.gz;SRR3642362_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642363;OhJ_2014;SRR3642363_1.fastq.gz;SRR3642363_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642364;OhJ_2014;SRR3642364_1.fastq.gz;SRR3642364_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642366;OhJ_2014;SRR3642366_1.fastq.gz;SRR3642366_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642367;OhJ_2014;SRR3642367_1.fastq.gz;SRR3642367_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642368;OhJ_2014;SRR3642368_1.fastq.gz;SRR3642368_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642369;OhJ_2014;SRR3642369_1.fastq.gz;SRR3642369_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642370;OhJ_2014;SRR3642370_1.fastq.gz;SRR3642370_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642371;OhJ_2014;SRR3642371_1.fastq.gz;SRR3642371_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642372;OhJ_2014;SRR3642372_1.fastq.gz;SRR3642372_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642373;OhJ_2014;SRR3642373_1.fastq.gz;SRR3642373_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642374;OhJ_2014;SRR3642374_1.fastq.gz;SRR3642374_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642376;OhJ_2014;SRR3642376_1.fastq.gz;SRR3642376_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642377;OhJ_2014;SRR3642377_1.fastq.gz;SRR3642377_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642379;OhJ_2014;SRR3642379_1.fastq.gz;SRR3642379_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642380;OhJ_2014;SRR3642380_1.fastq.gz;SRR3642380_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642381;OhJ_2014;SRR3642381_1.fastq.gz;SRR3642381_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642382;OhJ_2014;SRR3642382_1.fastq.gz;SRR3642382_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642383;OhJ_2014;SRR3642383_1.fastq.gz;SRR3642383_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642384;OhJ_2014;SRR3642384_1.fastq.gz;SRR3642384_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642385;OhJ_2014;SRR3642385_1.fastq.gz;SRR3642385_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642386;OhJ_2014;SRR3642386_1.fastq.gz;SRR3642386_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642387;OhJ_2014;SRR3642387_1.fastq.gz;SRR3642387_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642388;OhJ_2014;SRR3642388_1.fastq.gz;SRR3642388_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642389;OhJ_2014;SRR3642389_1.fastq.gz;SRR3642389_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642390;OhJ_2014;SRR3642390_1.fastq.gz;SRR3642390_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642391;OhJ_2014;SRR3642391_1.fastq.gz;SRR3642391_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642392;OhJ_2014;SRR3642392_1.fastq.gz;SRR3642392_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642393;OhJ_2014;SRR3642393_1.fastq.gz;SRR3642393_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642394;OhJ_2014;SRR3642394_1.fastq.gz;SRR3642394_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642395;OhJ_2014;SRR3642395_1.fastq.gz;SRR3642395_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642397;OhJ_2014;SRR3642397_1.fastq.gz;SRR3642397_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642398;OhJ_2014;SRR3642398_1.fastq.gz;SRR3642398_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642399;OhJ_2014;SRR3642399_1.fastq.gz;SRR3642399_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642400;OhJ_2014;SRR3642400_1.fastq.gz;SRR3642400_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642401;OhJ_2014;SRR3642401_1.fastq.gz;SRR3642401_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642403;OhJ_2014;SRR3642403_1.fastq.gz;SRR3642403_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642404;OhJ_2014;SRR3642404_1.fastq.gz;SRR3642404_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642405;OhJ_2014;SRR3642405_1.fastq.gz;SRR3642405_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642406;OhJ_2014;SRR3642406_1.fastq.gz;SRR3642406_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642408;OhJ_2014;SRR3642408_1.fastq.gz;SRR3642408_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642409;OhJ_2014;SRR3642409_1.fastq.gz;SRR3642409_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642419;OhJ_2014;SRR3642419_1.fastq.gz;SRR3642419_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642421;OhJ_2014;SRR3642421_1.fastq.gz;SRR3642421_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642423;OhJ_2014;SRR3642423_1.fastq.gz;SRR3642423_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642424;OhJ_2014;SRR3642424_1.fastq.gz;SRR3642424_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642425;OhJ_2014;SRR3642425_1.fastq.gz;SRR3642425_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642426;OhJ_2014;SRR3642426_1.fastq.gz;SRR3642426_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642427;OhJ_2014;SRR3642427_1.fastq.gz;SRR3642427_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642431;OhJ_2014;SRR3642431_1.fastq.gz;SRR3642431_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642432;OhJ_2014;SRR3642432_1.fastq.gz;SRR3642432_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642434;OhJ_2014;SRR3642434_1.fastq.gz;SRR3642434_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642437;OhJ_2014;SRR3642437_1.fastq.gz;SRR3642437_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642469;OhJ_2014;SRR3642469_1.fastq.gz;SRR3642469_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642471;OhJ_2014;SRR3642471_1.fastq.gz;SRR3642471_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642472;OhJ_2014;SRR3642472_1.fastq.gz;SRR3642472_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642477;OhJ_2014;SRR3642477_1.fastq.gz;SRR3642477_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642479;OhJ_2014;SRR3642479_1.fastq.gz;SRR3642479_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642480;OhJ_2014;SRR3642480_1.fastq.gz;SRR3642480_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642481;OhJ_2014;SRR3642481_1.fastq.gz;SRR3642481_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642483;OhJ_2014;SRR3642483_1.fastq.gz;SRR3642483_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642503;OhJ_2014;SRR3642503_1.fastq.gz;SRR3642503_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642507;OhJ_2014;SRR3642507_1.fastq.gz;SRR3642507_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642509;OhJ_2014;SRR3642509_1.fastq.gz;SRR3642509_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642511;OhJ_2014;SRR3642511_1.fastq.gz;SRR3642511_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642512;OhJ_2014;SRR3642512_1.fastq.gz;SRR3642512_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642552;OhJ_2014;SRR3642552_1.fastq.gz;SRR3642552_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642554;OhJ_2014;SRR3642554_1.fastq.gz;SRR3642554_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642556;OhJ_2014;SRR3642556_1.fastq.gz;SRR3642556_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642558;OhJ_2014;SRR3642558_1.fastq.gz;SRR3642558_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642559;OhJ_2014;SRR3642559_1.fastq.gz;SRR3642559_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642560;OhJ_2014;SRR3642560_1.fastq.gz;SRR3642560_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642561;OhJ_2014;SRR3642561_1.fastq.gz;SRR3642561_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642562;OhJ_2014;SRR3642562_1.fastq.gz;SRR3642562_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642563;OhJ_2014;SRR3642563_1.fastq.gz;SRR3642563_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642564;OhJ_2014;SRR3642564_1.fastq.gz;SRR3642564_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642566;OhJ_2014;SRR3642566_1.fastq.gz;SRR3642566_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642576;OhJ_2014;SRR3642576_1.fastq.gz;SRR3642576_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642577;OhJ_2014;SRR3642577_1.fastq.gz;SRR3642577_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642578;OhJ_2014;SRR3642578_1.fastq.gz;SRR3642578_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642581;OhJ_2014;SRR3642581_1.fastq.gz;SRR3642581_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642582;OhJ_2014;SRR3642582_1.fastq.gz;SRR3642582_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642585;OhJ_2014;SRR3642585_1.fastq.gz;SRR3642585_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642587;OhJ_2014;SRR3642587_1.fastq.gz;SRR3642587_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642589;OhJ_2014;SRR3642589_1.fastq.gz;SRR3642589_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642728;OhJ_2014;SRR3642728_1.fastq.gz;SRR3642728_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642729;OhJ_2014;SRR3642729_1.fastq.gz;SRR3642729_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642730;OhJ_2014;SRR3642730_1.fastq.gz;SRR3642730_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642731;OhJ_2014;SRR3642731_1.fastq.gz;SRR3642731_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642732;OhJ_2014;SRR3642732_1.fastq.gz;SRR3642732_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642734;OhJ_2014;SRR3642734_1.fastq.gz;SRR3642734_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642735;OhJ_2014;SRR3642735_1.fastq.gz;SRR3642735_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642736;OhJ_2014;SRR3642736_1.fastq.gz;SRR3642736_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642737;OhJ_2014;SRR3642737_1.fastq.gz;SRR3642737_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642739;OhJ_2014;SRR3642739_1.fastq.gz;SRR3642739_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642740;OhJ_2014;SRR3642740_1.fastq.gz;SRR3642740_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642741;OhJ_2014;SRR3642741_1.fastq.gz;SRR3642741_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642746;OhJ_2014;SRR3642746_1.fastq.gz;SRR3642746_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642750;OhJ_2014;SRR3642750_1.fastq.gz;SRR3642750_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642751;OhJ_2014;SRR3642751_1.fastq.gz;SRR3642751_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642752;OhJ_2014;SRR3642752_1.fastq.gz;SRR3642752_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642753;OhJ_2014;SRR3642753_1.fastq.gz;SRR3642753_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642754;OhJ_2014;SRR3642754_1.fastq.gz;SRR3642754_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642755;OhJ_2014;SRR3642755_1.fastq.gz;SRR3642755_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642756;OhJ_2014;SRR3642756_1.fastq.gz;SRR3642756_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642757;OhJ_2014;SRR3642757_1.fastq.gz;SRR3642757_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642758;OhJ_2014;SRR3642758_1.fastq.gz;SRR3642758_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642759;OhJ_2014;SRR3642759_1.fastq.gz;SRR3642759_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642760;OhJ_2014;SRR3642760_1.fastq.gz;SRR3642760_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642761;OhJ_2014;SRR3642761_1.fastq.gz;SRR3642761_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642762;OhJ_2014;SRR3642762_1.fastq.gz;SRR3642762_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642763;OhJ_2014;SRR3642763_1.fastq.gz;SRR3642763_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642765;OhJ_2014;SRR3642765_1.fastq.gz;SRR3642765_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642768;OhJ_2014;SRR3642768_1.fastq.gz;SRR3642768_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642773;OhJ_2014;SRR3642773_1.fastq.gz;SRR3642773_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642775;OhJ_2014;SRR3642775_1.fastq.gz;SRR3642775_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642776;OhJ_2014;SRR3642776_1.fastq.gz;SRR3642776_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642778;OhJ_2014;SRR3642778_1.fastq.gz;SRR3642778_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642779;OhJ_2014;SRR3642779_1.fastq.gz;SRR3642779_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642784;OhJ_2014;SRR3642784_1.fastq.gz;SRR3642784_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642788;OhJ_2014;SRR3642788_1.fastq.gz;SRR3642788_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642790;OhJ_2014;SRR3642790_1.fastq.gz;SRR3642790_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642793;OhJ_2014;SRR3642793_1.fastq.gz;SRR3642793_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642795;OhJ_2014;SRR3642795_1.fastq.gz;SRR3642795_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642877;OhJ_2014;SRR3642877_1.fastq.gz;SRR3642877_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642879;OhJ_2014;SRR3642879_1.fastq.gz;SRR3642879_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642880;OhJ_2014;SRR3642880_1.fastq.gz;SRR3642880_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642881;OhJ_2014;SRR3642881_1.fastq.gz;SRR3642881_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642884;OhJ_2014;SRR3642884_1.fastq.gz;SRR3642884_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642885;OhJ_2014;SRR3642885_1.fastq.gz;SRR3642885_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642888;OhJ_2014;SRR3642888_1.fastq.gz;SRR3642888_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642891;OhJ_2014;SRR3642891_1.fastq.gz;SRR3642891_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642892;OhJ_2014;SRR3642892_1.fastq.gz;SRR3642892_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642895;OhJ_2014;SRR3642895_1.fastq.gz;SRR3642895_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642897;OhJ_2014;SRR3642897_1.fastq.gz;SRR3642897_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642899;OhJ_2014;SRR3642899_1.fastq.gz;SRR3642899_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642900;OhJ_2014;SRR3642900_1.fastq.gz;SRR3642900_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3642901;OhJ_2014;SRR3642901_1.fastq.gz;SRR3642901_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643025;OhJ_2014;SRR3643025_1.fastq.gz;SRR3643025_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643026;OhJ_2014;SRR3643026_1.fastq.gz;SRR3643026_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643028;OhJ_2014;SRR3643028_1.fastq.gz;SRR3643028_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643029;OhJ_2014;SRR3643029_1.fastq.gz;SRR3643029_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643030;OhJ_2014;SRR3643030_1.fastq.gz;SRR3643030_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643031;OhJ_2014;SRR3643031_1.fastq.gz;SRR3643031_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643032;OhJ_2014;SRR3643032_1.fastq.gz;SRR3643032_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643033;OhJ_2014;SRR3643033_1.fastq.gz;SRR3643033_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643036;OhJ_2014;SRR3643036_1.fastq.gz;SRR3643036_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643037;OhJ_2014;SRR3643037_1.fastq.gz;SRR3643037_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643038;OhJ_2014;SRR3643038_1.fastq.gz;SRR3643038_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643039;OhJ_2014;SRR3643039_1.fastq.gz;SRR3643039_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643180;OhJ_2014;SRR3643180_1.fastq.gz;SRR3643180_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643181;OhJ_2014;SRR3643181_1.fastq.gz;SRR3643181_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643182;OhJ_2014;SRR3643182_1.fastq.gz;SRR3643182_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643184;OhJ_2014;SRR3643184_1.fastq.gz;SRR3643184_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643188;OhJ_2014;SRR3643188_1.fastq.gz;SRR3643188_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643189;OhJ_2014;SRR3643189_1.fastq.gz;SRR3643189_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643190;OhJ_2014;SRR3643190_1.fastq.gz;SRR3643190_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643191;OhJ_2014;SRR3643191_1.fastq.gz;SRR3643191_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643193;OhJ_2014;SRR3643193_1.fastq.gz;SRR3643193_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643194;OhJ_2014;SRR3643194_1.fastq.gz;SRR3643194_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643196;OhJ_2014;SRR3643196_1.fastq.gz;SRR3643196_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643197;OhJ_2014;SRR3643197_1.fastq.gz;SRR3643197_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643198;OhJ_2014;SRR3643198_1.fastq.gz;SRR3643198_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643301;OhJ_2014;SRR3643301_1.fastq.gz;SRR3643301_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643302;OhJ_2014;SRR3643302_1.fastq.gz;SRR3643302_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643303;OhJ_2014;SRR3643303_1.fastq.gz;SRR3643303_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643304;OhJ_2014;SRR3643304_1.fastq.gz;SRR3643304_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643306;OhJ_2014;SRR3643306_1.fastq.gz;SRR3643306_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643307;OhJ_2014;SRR3643307_1.fastq.gz;SRR3643307_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643308;OhJ_2014;SRR3643308_1.fastq.gz;SRR3643308_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643309;OhJ_2014;SRR3643309_1.fastq.gz;SRR3643309_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
