KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR1293744;VogtmannE_2016;ERR1293744_1.fastq.gz;ERR1293744_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293745;VogtmannE_2016;ERR1293745_1.fastq.gz;ERR1293745_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293746;VogtmannE_2016;ERR1293746_1.fastq.gz;ERR1293746_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293747;VogtmannE_2016;ERR1293747_1.fastq.gz;ERR1293747_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293748;VogtmannE_2016;ERR1293748_1.fastq.gz;ERR1293748_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293749;VogtmannE_2016;ERR1293749_1.fastq.gz;ERR1293749_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293750;VogtmannE_2016;ERR1293750_1.fastq.gz;ERR1293750_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293751;VogtmannE_2016;ERR1293751_1.fastq.gz;ERR1293751_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293752;VogtmannE_2016;ERR1293752_1.fastq.gz;ERR1293752_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293753;VogtmannE_2016;ERR1293753_1.fastq.gz;ERR1293753_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293754;VogtmannE_2016;ERR1293754_1.fastq.gz;ERR1293754_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293755;VogtmannE_2016;ERR1293755_1.fastq.gz;ERR1293755_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293756;VogtmannE_2016;ERR1293756_1.fastq.gz;ERR1293756_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293757;VogtmannE_2016;ERR1293757_1.fastq.gz;ERR1293757_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293758;VogtmannE_2016;ERR1293758_1.fastq.gz;ERR1293758_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293759;VogtmannE_2016;ERR1293759_1.fastq.gz;ERR1293759_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293760;VogtmannE_2016;ERR1293760_1.fastq.gz;ERR1293760_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293761;VogtmannE_2016;ERR1293761_1.fastq.gz;ERR1293761_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293762;VogtmannE_2016;ERR1293762_1.fastq.gz;ERR1293762_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293763;VogtmannE_2016;ERR1293763_1.fastq.gz;ERR1293763_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293764;VogtmannE_2016;ERR1293764_1.fastq.gz;ERR1293764_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293765;VogtmannE_2016;ERR1293765_1.fastq.gz;ERR1293765_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293766;VogtmannE_2016;ERR1293766_1.fastq.gz;ERR1293766_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293767;VogtmannE_2016;ERR1293767_1.fastq.gz;ERR1293767_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293768;VogtmannE_2016;ERR1293768_1.fastq.gz;ERR1293768_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293769;VogtmannE_2016;ERR1293769_1.fastq.gz;ERR1293769_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293770;VogtmannE_2016;ERR1293770_1.fastq.gz;ERR1293770_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293771;VogtmannE_2016;ERR1293771_1.fastq.gz;ERR1293771_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293772;VogtmannE_2016;ERR1293772_1.fastq.gz;ERR1293772_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293773;VogtmannE_2016;ERR1293773_1.fastq.gz;ERR1293773_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293774;VogtmannE_2016;ERR1293774_1.fastq.gz;ERR1293774_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293775;VogtmannE_2016;ERR1293775_1.fastq.gz;ERR1293775_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293776;VogtmannE_2016;ERR1293776_1.fastq.gz;ERR1293776_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293777;VogtmannE_2016;ERR1293777_1.fastq.gz;ERR1293777_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293778;VogtmannE_2016;ERR1293778_1.fastq.gz;ERR1293778_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293779;VogtmannE_2016;ERR1293779_1.fastq.gz;ERR1293779_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293780;VogtmannE_2016;ERR1293780_1.fastq.gz;ERR1293780_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293781;VogtmannE_2016;ERR1293781_1.fastq.gz;ERR1293781_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293782;VogtmannE_2016;ERR1293782_1.fastq.gz;ERR1293782_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293783;VogtmannE_2016;ERR1293783_1.fastq.gz;ERR1293783_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293784;VogtmannE_2016;ERR1293784_1.fastq.gz;ERR1293784_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293785;VogtmannE_2016;ERR1293785_1.fastq.gz;ERR1293785_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293786;VogtmannE_2016;ERR1293786_1.fastq.gz;ERR1293786_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293787;VogtmannE_2016;ERR1293787_1.fastq.gz;ERR1293787_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293788;VogtmannE_2016;ERR1293788_1.fastq.gz;ERR1293788_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293789;VogtmannE_2016;ERR1293789_1.fastq.gz;ERR1293789_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293790;VogtmannE_2016;ERR1293790_1.fastq.gz;ERR1293790_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293791;VogtmannE_2016;ERR1293791_1.fastq.gz;ERR1293791_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293792;VogtmannE_2016;ERR1293792_1.fastq.gz;ERR1293792_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293793;VogtmannE_2016;ERR1293793_1.fastq.gz;ERR1293793_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293794;VogtmannE_2016;ERR1293794_1.fastq.gz;ERR1293794_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293795;VogtmannE_2016;ERR1293795_1.fastq.gz;ERR1293795_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293796;VogtmannE_2016;ERR1293796_1.fastq.gz;ERR1293796_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293797;VogtmannE_2016;ERR1293797_1.fastq.gz;ERR1293797_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293798;VogtmannE_2016;ERR1293798_1.fastq.gz;ERR1293798_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293799;VogtmannE_2016;ERR1293799_1.fastq.gz;ERR1293799_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293800;VogtmannE_2016;ERR1293800_1.fastq.gz;ERR1293800_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293801;VogtmannE_2016;ERR1293801_1.fastq.gz;ERR1293801_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293802;VogtmannE_2016;ERR1293802_1.fastq.gz;ERR1293802_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293803;VogtmannE_2016;ERR1293803_1.fastq.gz;ERR1293803_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293804;VogtmannE_2016;ERR1293804_1.fastq.gz;ERR1293804_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293805;VogtmannE_2016;ERR1293805_1.fastq.gz;ERR1293805_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293806;VogtmannE_2016;ERR1293806_1.fastq.gz;ERR1293806_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293807;VogtmannE_2016;ERR1293807_1.fastq.gz;ERR1293807_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293808;VogtmannE_2016;ERR1293808_1.fastq.gz;ERR1293808_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293809;VogtmannE_2016;ERR1293809_1.fastq.gz;ERR1293809_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293810;VogtmannE_2016;ERR1293810_1.fastq.gz;ERR1293810_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293811;VogtmannE_2016;ERR1293811_1.fastq.gz;ERR1293811_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293812;VogtmannE_2016;ERR1293812_1.fastq.gz;ERR1293812_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293813;VogtmannE_2016;ERR1293813_1.fastq.gz;ERR1293813_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293814;VogtmannE_2016;ERR1293814_1.fastq.gz;ERR1293814_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293815;VogtmannE_2016;ERR1293815_1.fastq.gz;ERR1293815_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293816;VogtmannE_2016;ERR1293816_1.fastq.gz;ERR1293816_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293817;VogtmannE_2016;ERR1293817_1.fastq.gz;ERR1293817_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293818;VogtmannE_2016;ERR1293818_1.fastq.gz;ERR1293818_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293819;VogtmannE_2016;ERR1293819_1.fastq.gz;ERR1293819_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293820;VogtmannE_2016;ERR1293820_1.fastq.gz;ERR1293820_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293821;VogtmannE_2016;ERR1293821_1.fastq.gz;ERR1293821_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293822;VogtmannE_2016;ERR1293822_1.fastq.gz;ERR1293822_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293823;VogtmannE_2016;ERR1293823_1.fastq.gz;ERR1293823_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293824;VogtmannE_2016;ERR1293824_1.fastq.gz;ERR1293824_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293825;VogtmannE_2016;ERR1293825_1.fastq.gz;ERR1293825_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293826;VogtmannE_2016;ERR1293826_1.fastq.gz;ERR1293826_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293827;VogtmannE_2016;ERR1293827_1.fastq.gz;ERR1293827_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293828;VogtmannE_2016;ERR1293828_1.fastq.gz;ERR1293828_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293829;VogtmannE_2016;ERR1293829_1.fastq.gz;ERR1293829_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293830;VogtmannE_2016;ERR1293830_1.fastq.gz;ERR1293830_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293831;VogtmannE_2016;ERR1293831_1.fastq.gz;ERR1293831_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293832;VogtmannE_2016;ERR1293832_1.fastq.gz;ERR1293832_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293833;VogtmannE_2016;ERR1293833_1.fastq.gz;ERR1293833_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293834;VogtmannE_2016;ERR1293834_1.fastq.gz;ERR1293834_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293835;VogtmannE_2016;ERR1293835_1.fastq.gz;ERR1293835_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293836;VogtmannE_2016;ERR1293836_1.fastq.gz;ERR1293836_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293837;VogtmannE_2016;ERR1293837_1.fastq.gz;ERR1293837_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293838;VogtmannE_2016;ERR1293838_1.fastq.gz;ERR1293838_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293839;VogtmannE_2016;ERR1293839_1.fastq.gz;ERR1293839_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293840;VogtmannE_2016;ERR1293840_1.fastq.gz;ERR1293840_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293841;VogtmannE_2016;ERR1293841_1.fastq.gz;ERR1293841_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293842;VogtmannE_2016;ERR1293842_1.fastq.gz;ERR1293842_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293843;VogtmannE_2016;ERR1293843_1.fastq.gz;ERR1293843_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293844;VogtmannE_2016;ERR1293844_1.fastq.gz;ERR1293844_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293845;VogtmannE_2016;ERR1293845_1.fastq.gz;ERR1293845_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293846;VogtmannE_2016;ERR1293846_1.fastq.gz;ERR1293846_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293847;VogtmannE_2016;ERR1293847_1.fastq.gz;ERR1293847_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293848;VogtmannE_2016;ERR1293848_1.fastq.gz;ERR1293848_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293849;VogtmannE_2016;ERR1293849_1.fastq.gz;ERR1293849_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293850;VogtmannE_2016;ERR1293850_1.fastq.gz;ERR1293850_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293851;VogtmannE_2016;ERR1293851_1.fastq.gz;ERR1293851_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293852;VogtmannE_2016;ERR1293852_1.fastq.gz;ERR1293852_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293853;VogtmannE_2016;ERR1293853_1.fastq.gz;ERR1293853_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293854;VogtmannE_2016;ERR1293854_1.fastq.gz;ERR1293854_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293855;VogtmannE_2016;ERR1293855_1.fastq.gz;ERR1293855_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293856;VogtmannE_2016;ERR1293856_1.fastq.gz;ERR1293856_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293857;VogtmannE_2016;ERR1293857_1.fastq.gz;ERR1293857_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293858;VogtmannE_2016;ERR1293858_1.fastq.gz;ERR1293858_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293859;VogtmannE_2016;ERR1293859_1.fastq.gz;ERR1293859_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293860;VogtmannE_2016;ERR1293860_1.fastq.gz;ERR1293860_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293861;VogtmannE_2016;ERR1293861_1.fastq.gz;ERR1293861_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293862;VogtmannE_2016;ERR1293862_1.fastq.gz;ERR1293862_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293863;VogtmannE_2016;ERR1293863_1.fastq.gz;ERR1293863_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293864;VogtmannE_2016;ERR1293864_1.fastq.gz;ERR1293864_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293865;VogtmannE_2016;ERR1293865_1.fastq.gz;ERR1293865_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293866;VogtmannE_2016;ERR1293866_1.fastq.gz;ERR1293866_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293867;VogtmannE_2016;ERR1293867_1.fastq.gz;ERR1293867_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293868;VogtmannE_2016;ERR1293868_1.fastq.gz;ERR1293868_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293869;VogtmannE_2016;ERR1293869_1.fastq.gz;ERR1293869_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293870;VogtmannE_2016;ERR1293870_1.fastq.gz;ERR1293870_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293871;VogtmannE_2016;ERR1293871_1.fastq.gz;ERR1293871_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293872;VogtmannE_2016;ERR1293872_1.fastq.gz;ERR1293872_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293873;VogtmannE_2016;ERR1293873_1.fastq.gz;ERR1293873_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293874;VogtmannE_2016;ERR1293874_1.fastq.gz;ERR1293874_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293875;VogtmannE_2016;ERR1293875_1.fastq.gz;ERR1293875_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293876;VogtmannE_2016;ERR1293876_1.fastq.gz;ERR1293876_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293877;VogtmannE_2016;ERR1293877_1.fastq.gz;ERR1293877_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293878;VogtmannE_2016;ERR1293878_1.fastq.gz;ERR1293878_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293879;VogtmannE_2016;ERR1293879_1.fastq.gz;ERR1293879_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293880;VogtmannE_2016;ERR1293880_1.fastq.gz;ERR1293880_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293881;VogtmannE_2016;ERR1293881_1.fastq.gz;ERR1293881_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293882;VogtmannE_2016;ERR1293882_1.fastq.gz;ERR1293882_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293883;VogtmannE_2016;ERR1293883_1.fastq.gz;ERR1293883_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293884;VogtmannE_2016;ERR1293884_1.fastq.gz;ERR1293884_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293885;VogtmannE_2016;ERR1293885_1.fastq.gz;ERR1293885_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293886;VogtmannE_2016;ERR1293886_1.fastq.gz;ERR1293886_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293887;VogtmannE_2016;ERR1293887_1.fastq.gz;ERR1293887_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293888;VogtmannE_2016;ERR1293888_1.fastq.gz;ERR1293888_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293889;VogtmannE_2016;ERR1293889_1.fastq.gz;ERR1293889_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293890;VogtmannE_2016;ERR1293890_1.fastq.gz;ERR1293890_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293891;VogtmannE_2016;ERR1293891_1.fastq.gz;ERR1293891_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293892;VogtmannE_2016;ERR1293892_1.fastq.gz;ERR1293892_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293893;VogtmannE_2016;ERR1293893_1.fastq.gz;ERR1293893_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293894;VogtmannE_2016;ERR1293894_1.fastq.gz;ERR1293894_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293895;VogtmannE_2016;ERR1293895_1.fastq.gz;ERR1293895_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293896;VogtmannE_2016;ERR1293896_1.fastq.gz;ERR1293896_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293897;VogtmannE_2016;ERR1293897_1.fastq.gz;ERR1293897_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293898;VogtmannE_2016;ERR1293898_1.fastq.gz;ERR1293898_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293899;VogtmannE_2016;ERR1293899_1.fastq.gz;ERR1293899_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293900;VogtmannE_2016;ERR1293900_1.fastq.gz;ERR1293900_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293901;VogtmannE_2016;ERR1293901_1.fastq.gz;ERR1293901_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293902;VogtmannE_2016;ERR1293902_1.fastq.gz;ERR1293902_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293903;VogtmannE_2016;ERR1293903_1.fastq.gz;ERR1293903_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293904;VogtmannE_2016;ERR1293904_1.fastq.gz;ERR1293904_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293905;VogtmannE_2016;ERR1293905_1.fastq.gz;ERR1293905_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293906;VogtmannE_2016;ERR1293906_1.fastq.gz;ERR1293906_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293907;VogtmannE_2016;ERR1293907_1.fastq.gz;ERR1293907_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293908;VogtmannE_2016;ERR1293908_1.fastq.gz;ERR1293908_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293909;VogtmannE_2016;ERR1293909_1.fastq.gz;ERR1293909_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293910;VogtmannE_2016;ERR1293910_1.fastq.gz;ERR1293910_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293911;VogtmannE_2016;ERR1293911_1.fastq.gz;ERR1293911_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293912;VogtmannE_2016;ERR1293912_1.fastq.gz;ERR1293912_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293913;VogtmannE_2016;ERR1293913_1.fastq.gz;ERR1293913_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293914;VogtmannE_2016;ERR1293914_1.fastq.gz;ERR1293914_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293915;VogtmannE_2016;ERR1293915_1.fastq.gz;ERR1293915_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293916;VogtmannE_2016;ERR1293916_1.fastq.gz;ERR1293916_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293917;VogtmannE_2016;ERR1293917_1.fastq.gz;ERR1293917_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293918;VogtmannE_2016;ERR1293918_1.fastq.gz;ERR1293918_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293919;VogtmannE_2016;ERR1293919_1.fastq.gz;ERR1293919_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293920;VogtmannE_2016;ERR1293920_1.fastq.gz;ERR1293920_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293921;VogtmannE_2016;ERR1293921_1.fastq.gz;ERR1293921_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
