KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR321597;LeChatelierE_2013;ERR321597_1.fastq.gz;ERR321597_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321598;LeChatelierE_2013;ERR321598_1.fastq.gz;ERR321598_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321599;LeChatelierE_2013;ERR321599_1.fastq.gz;ERR321599_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321600;LeChatelierE_2013;ERR321600_1.fastq.gz;ERR321600_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321601;LeChatelierE_2013;ERR321601_1.fastq.gz;ERR321601_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321602;LeChatelierE_2013;ERR321602_1.fastq.gz;ERR321602_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321603;LeChatelierE_2013;ERR321603_1.fastq.gz;ERR321603_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321604;LeChatelierE_2013;ERR321604_1.fastq.gz;ERR321604_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321605;LeChatelierE_2013;ERR321605_1.fastq.gz;ERR321605_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321606;LeChatelierE_2013;ERR321606_1.fastq.gz;ERR321606_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321607;LeChatelierE_2013;ERR321607_1.fastq.gz;ERR321607_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321608;LeChatelierE_2013;ERR321608_1.fastq.gz;ERR321608_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321609;LeChatelierE_2013;ERR321609_1.fastq.gz;ERR321609_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321610;LeChatelierE_2013;ERR321610_1.fastq.gz;ERR321610_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321611;LeChatelierE_2013;ERR321611_1.fastq.gz;ERR321611_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321612;LeChatelierE_2013;ERR321612_1.fastq.gz;ERR321612_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321613;LeChatelierE_2013;ERR321613_1.fastq.gz;ERR321613_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321614;LeChatelierE_2013;ERR321614_1.fastq.gz;ERR321614_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321615;LeChatelierE_2013;ERR321615_1.fastq.gz;ERR321615_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321616;LeChatelierE_2013;ERR321616_1.fastq.gz;ERR321616_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321617;LeChatelierE_2013;ERR321617_1.fastq.gz;ERR321617_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321618;LeChatelierE_2013;ERR321618_1.fastq.gz;ERR321618_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321619;LeChatelierE_2013;ERR321619_1.fastq.gz;ERR321619_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321620;LeChatelierE_2013;ERR321620_1.fastq.gz;ERR321620_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321621;LeChatelierE_2013;ERR321621_1.fastq.gz;ERR321621_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321622;LeChatelierE_2013;ERR321622_1.fastq.gz;ERR321622_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321623;LeChatelierE_2013;ERR321623_1.fastq.gz;ERR321623_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321624;LeChatelierE_2013;ERR321624_1.fastq.gz;ERR321624_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321625;LeChatelierE_2013;ERR321625_1.fastq.gz;ERR321625_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321626;LeChatelierE_2013;ERR321626_1.fastq.gz;ERR321626_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321627;LeChatelierE_2013;ERR321627_1.fastq.gz;ERR321627_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321628;LeChatelierE_2013;ERR321628_1.fastq.gz;ERR321628_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321629;LeChatelierE_2013;ERR321629_1.fastq.gz;ERR321629_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321630;LeChatelierE_2013;ERR321630_1.fastq.gz;ERR321630_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321631;LeChatelierE_2013;ERR321631_1.fastq.gz;ERR321631_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321632;LeChatelierE_2013;ERR321632_1.fastq.gz;ERR321632_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321633;LeChatelierE_2013;ERR321633_1.fastq.gz;ERR321633_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321634;LeChatelierE_2013;ERR321634_1.fastq.gz;ERR321634_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321635;LeChatelierE_2013;ERR321635_1.fastq.gz;ERR321635_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321636;LeChatelierE_2013;ERR321636_1.fastq.gz;ERR321636_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321637;LeChatelierE_2013;ERR321637_1.fastq.gz;ERR321637_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321638;LeChatelierE_2013;ERR321638_1.fastq.gz;ERR321638_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321639;LeChatelierE_2013;ERR321639_1.fastq.gz;ERR321639_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321640;LeChatelierE_2013;ERR321640_1.fastq.gz;ERR321640_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321641;LeChatelierE_2013;ERR321641_1.fastq.gz;ERR321641_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321642;LeChatelierE_2013;ERR321642_1.fastq.gz;ERR321642_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321643;LeChatelierE_2013;ERR321643_1.fastq.gz;ERR321643_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321644;LeChatelierE_2013;ERR321644_1.fastq.gz;ERR321644_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321645;LeChatelierE_2013;ERR321645_1.fastq.gz;ERR321645_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321646;LeChatelierE_2013;ERR321646_1.fastq.gz;ERR321646_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321647;LeChatelierE_2013;ERR321647_1.fastq.gz;ERR321647_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321648;LeChatelierE_2013;ERR321648_1.fastq.gz;ERR321648_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321649;LeChatelierE_2013;ERR321649_1.fastq.gz;ERR321649_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321650;LeChatelierE_2013;ERR321650_1.fastq.gz;ERR321650_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321651;LeChatelierE_2013;ERR321651_1.fastq.gz;ERR321651_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321652;LeChatelierE_2013;ERR321652_1.fastq.gz;ERR321652_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321653;LeChatelierE_2013;ERR321653_1.fastq.gz;ERR321653_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321654;LeChatelierE_2013;ERR321654_1.fastq.gz;ERR321654_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321655;LeChatelierE_2013;ERR321655_1.fastq.gz;ERR321655_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321656;LeChatelierE_2013;ERR321656_1.fastq.gz;ERR321656_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
